carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
offwind-ac,SE,0.122379188042,0.10926416942100001,0.107561375839,0.117891106379,0.126300441421,0.09463228910259999,0.0544257582831,0.12316250439399999,0.108650273106,0.139230028975,0.10945611150000001,0.138710728951,0.0629090007092,0.0611869676621,0.0962384241113,0.10127042915500001,0.104448432814,0.0915873604573,0.07517083174479999,0.10701099019900001,0.0638501308165,0.0833627868015,0.033435851111799995,0.0901388219673,0.0672949411136,0.067930232675,0.0673729887082,0.0806434713335,0.0727908261031,0.0257479259668,0.063788012686,0.0725338211579,0.09417453460939999,0.043178506015099996,0.0753200896732,0.0727817108246,0.050053037134,0.0605202675039,0.030404672265999997,0.101153227048,0.0897334293734,0.0625409647073,0.155677109467,0.132194044071,0.08589465183890001,0.129153244586,0.0737284248785,0.10857248415700001,0.128446865307,0.12297453039100001,0.148148975678,0.137915460367,0.15241146443599998
offwind-dc,DE,0.162063831123,0.182946085647,0.167183085141,0.161893595981,0.186455704576,0.10051306898199999,0.0661294997833,0.204122830763,0.147283836194,0.188919046018,0.0955462087452,0.218998753303,0.148185729984,0.13265557183799997,0.119659433299,0.110096470157,0.11376922145,0.0706529016598,0.0740695289967,0.113086728844,0.0858861644844,0.145316601828,0.0343425043941,0.09741518088869999,0.0602108845948,0.11060388738499999,0.0604764701942,0.10975326402,0.10527244562299999,0.0351027713889,0.0876147415157,0.101864534113,0.09934774526210001,0.0864134638466,0.09229140965480001,0.101237111616,0.0600035509111,0.07868970344260001,0.061575121774,0.122055866636,0.11360208147199999,0.08951519912179999,0.15919333619899997,0.15016869541400002,0.120514473746,0.136439700808,0.10633026819699999,0.128747347258,0.130099846659,0.133720268577,0.147949163893,0.134095516027,0.164111373141
offwind-dc,DK,0.43502863707899997,0.31659815874278996,0.3425364435533,0.38311722765359996,0.015211033542,0.3512035148896,0.25289247419524,0.3815314899768,0.34369949380764003,0.45846751976629996,0.37805446777556,0.4953450092535,0.26397535808873,0.22986540034421,0.27360201083330005,0.30584269299871,0.29255775693042,0.23825678740965,0.30315044184196,0.2541612562475,0.28835200297478003,0.32597916571697,0.16375765137521997,0.29064673248748,0.24147599092307,0.3119341173615,0.19800689377494998,0.27215059909519,0.18143844071450999,0.15036659435784,0.24018151545597,0.26463333042364,0.3122525115033,0.17360357751942002,0.2567070261778,0.21132260525996,0.21999910161493,0.20974163413006,0.18246429907993,0.35930779232981,0.33918089452510003,0.23967830133929,0.3938849340585,0.3634814419119,0.29595574601956,0.33853787761698007,0.28279536348174,0.34782590126499,0.32529069309290004,0.38175120683893,0.391228648883,0.3795776400875,0.4220834767541
offwind-dc,GB,3.26735909992,1.8654241609400002,2.67403322549,3.00317061846,1.5737564383360942,3.0272657163499996,2.1278829325400004,2.73246755805,1.6000914053,2.9445042761200004,2.60859464286,3.21212688145,2.76196603701,2.48973360393,2.03868317866,2.32283766622,1.94133625483,1.54318953227,2.63945661147,1.73915433836,2.20255717237,1.57918789339,1.1978914348999998,2.1868858801599997,1.68562450877,1.6005138939,1.3883563053699999,0.706321178209,0.9223210488910001,1.27148337468,2.19085596665,1.42618544713,1.86091261069,1.09693157815,1.7157406640700001,1.23431816377,2.15059237807,1.68154446921,1.69953506163,2.32442422449,2.46776100333,2.3172248656,2.7506876029800003,2.56725623673,2.33877004152,1.99966787186,2.3641360124,1.61164956742,2.56237170172,2.7031891360899998,2.77188896217,2.5569194509499997,3.02515145406
offwind-dc,PL,2.30137523152,2.5027428712699997,2.1186394497400003,1.96697173447,2.4502547712,1.37937683758,0.732048009643,2.74191924035,2.21169332509,2.7664545560000002,1.1955261315299999,2.5104654222600002,2.17379329036,2.02390614791,1.56323796165,1.74850086203,1.51292582515,0.8397712393069999,0.893245597639,1.7638698960199999,1.30338844054,2.09153735749,0.548827606203,1.2743143565000001,0.741040377675,1.55071553416,0.671461381415,1.55450731862,1.4832630979299999,0.59524246345,1.12630665648,1.29353752601,1.4611703172600001,1.09337671292,1.20859941241,1.19779679886,0.874578099921,1.09447839151,1.1604877839,1.5128867047,1.63792327686,0.990376025605,2.2564860984000004,2.1552652161199997,1.6418941226300001,1.9022142293500002,1.3284125906500002,1.83149451358,1.92806760595,1.96037856211,2.04554480955,1.9232991967600002,2.3574258880500003
offwind-dc,SE,0.0158297189012,0.0163900765921,0.0147697333105,0.0144499971722,0.0152846850922,0.00978001365237,0.00609270625291,0.0172264728346,0.0153382092639,0.0188895474966,0.0075604654926999994,0.0190774727143,0.0148840297159,0.0128557704563,0.0110100141076,0.013428781988700001,0.0115908374988,0.008276574605300001,0.00764509260695,0.0125598289229,0.010953018994,0.0141863211913,0.00556637603638,0.0111452810605,0.0061800949127899995,0.0101532404723,0.00589453593024,0.010065484267400001,0.0104608316108,0.00496608953155,0.0084285338,0.00926435606151,0.010208342492,0.00690448831689,0.00842626323288,0.00665207214705,0.006350128869289999,0.00742261781414,0.009954104284490001,0.0111624866877,0.01183042609,0.00766239601444,0.015694887812,0.0144671194866,0.0109498612955,0.013641261199800001,0.00935507958592,0.0124872504934,0.013514766227300001,0.0141184492524,0.014838314880300001,0.0136591637782,0.016538082724599997
onwind,BE,3.63007679013,2.22462414839,3.24999566755,4.95688713598,10.9160258168,6.310608278439999,2.03936795509,4.71915648853,2.01229014147,3.83344841686,6.05808025456,6.152188655310001,2.4871201571699997,3.94748089612,4.23810167165,3.32514197616,1.78081062618,1.4674749028,4.23052503252,1.7680047851,2.54863261118,2.93361142013,2.01571280309,3.4923976724899997,3.85468516212,1.54059681265,1.54482283099,1.2148630605200001,1.4769280140599998,1.02983551831,2.6818697772199998,1.24324517769,1.81943489417,0.892034891918,1.1635150035300001,0.95274929433,3.79231100808,2.1946652570299996,1.9582333727899999,2.71491857924,3.22144498734,4.7859901123299995,7.26923933621,6.7969944696599995,5.32764821072,1.7889783458,3.36095283273,1.61857324688,4.459402088959999,4.58745468492,7.69627789624,6.17669469239,8.24716262853
onwind,CH,0.0013868041471599998,0.0,0.00144012511822,0.00174022302673,0.012329402611500001,0.00426032165239,0.000887908608917,0.0030237189378,0.0006697059255799999,0.00100807995307,0.00171496964184,0.00181229128676,0.000623241523829,0.0012125465328,0.00437100832222,0.00177579102593,0.00039209196798700003,0.0006642566315629999,0.000828727511491,0.0013135564636799998,0.00159314907039,0.00222967005351,0.000643598237548,0.00046054076302199997,0.0012412710679400002,0.000635359212652,0.0019333326804799999,0.0012087077494400001,0.0,0.00043846819899200003,0.0,0.0,0.000556849896342,0.0006346264004599999,0.0,0.000538720717813,0.00230811436132,0.0033554049422899997,0.0,0.0007689552896900001,0.00121479987424,0.0018926120878199999,0.00323668356768,0.00488849388163,0.0067150084011,0.00146555556643,0.00220148769463,0.00323577447144,0.00139437316186,0.000598313268553,0.00286722608426,0.0026635275320999996,0.000722710835296
onwind,DE,42.415688009252,14.354978235652,22.100754400694,26.1151057695619,53.47604536416805,23.986295101258,8.9230555266714,28.44544776708,13.9485831394612,36.5960892886133,27.482612909611003,39.752510038397,17.253895807171002,16.3760745131,18.307052529686,17.417867150063,14.377317873472,7.3032564544271,13.3732484913199,10.485337479393,17.071332481707003,23.794995245238997,5.6814539527314,16.317791295508503,17.1022188667551,20.6733439587524,5.0214857459107005,8.6390321387564,5.9041269918697,4.6741087170718005,11.1941063927721,11.5551248557507,12.6530674987644,12.759961562276299,15.761257210487,12.055067985260601,13.704692078826,17.876680689969,13.807510441355,19.376782474217997,16.3655211248762,21.721219677218,39.533460301549,37.213964679532,26.203573267706002,11.2465797177779,11.764741843666,23.074335555147,39.608320523557005,21.719863071892902,39.92263724969101,35.564848424399,29.8910858333373
onwind,DK,3.918122673535,2.096595560879,2.719105300749,3.563499426421,4.60995176681,2.188063113643,1.879004500574,2.870001174805,2.637721339714,4.94105477834,3.712808785611,4.035438817068,1.5279487814469999,1.4554486159,2.489140779103,2.993793453141,2.7461069171720003,1.6114175195750002,1.8996372518109998,1.9378430290339999,1.900115578582,2.3692441247019995,0.876156417294,2.537295485247,1.7132822487580002,2.68391497488,1.127748378208,2.241248291882,1.644454969117,0.5768627723449999,1.6324079684630002,1.969045886155,2.6446683448990003,1.130381341023,2.4121136060480004,2.275215186424,1.5534519980519998,1.927925020268,0.8952621389659999,2.9356426829510003,2.445177500452,1.520851863226,4.55820889198,3.583584962637,2.2876385490940003,2.986563364416,1.452981451129,3.338276793109,3.9812085218270004,3.31870271303,4.279476163772,4.150113977904001,4.446491297764
onwind,FR,2.21033011446,2.00649307932,3.36709238418,4.16197194528,9.091001088610001,5.826711872820001,2.2273393647799997,4.54127456292,2.63606941337,3.45945321611,5.56269166495,3.50909815414,2.4407875636,3.8311605702000002,4.62684946614,2.59827534586,1.27411063859,1.7172173479800001,3.19375293706,1.9430639902,2.43784662238,3.09293372813,1.9580309385299999,2.47637298138,3.1186760055700002,1.29543002224,2.00250089929,2.14364176671,1.4726749184299999,1.2213267079499999,2.14657815281,1.03575400813,1.23987191288,1.39337478905,0.9962226990630001,1.09952980322,2.79147299437,2.61830876348,1.1124360887,1.90298954418,2.42826128015,3.54714012355,6.27741269691,4.961200089459999,5.34806130527,2.54126489059,4.24245536939,2.18769232633,1.83025870793,3.07241546964,5.78529008023,5.5186753074,6.02243940346
